row_id,image_id,width,height,bbox,class_id,confidence
test_pen2_tur_cam2_20250924_135611_0002,pen2_tur_cam2_20250924_135611.jpg,1280,720,"[439.5,31.0,356.0,247.0]",0,0.9497
test_pen2_tur_cam2_20250924_144122_0001,pen2_tur_cam2_20250924_144122.jpg,1280,720,"[187.5,30.5,167.0,446.0]",4,0.886
test_pen2_tur_cam2_20250924_152132_0005,pen2_tur_cam2_20250924_152132.jpg,1280,720,"[597.0,296.0,254.0,280.0]",2,0.9937
test_pen2_tur_cam2_20250924_153236_0003,pen2_tur_cam2_20250924_153236.jpg,1280,720,"[369.5,493.0,371.0,194.0]",1,0.947
test_pen2_tur_cam2_20250924_153236_0004,pen2_tur_cam2_20250924_153236.jpg,1280,720,"[358.5,122.0,344.0,197.0]",2,0.9937
test_pen2_tur_cam2_20250924_162650_0006,pen2_tur_cam2_20250924_162650.jpg,1280,720,"[621.5,64.5,313.0,199.0]",0,0.948
test_pen2_tur_cam2_20250925_060042_0005,pen2_tur_cam2_20250925_060042.jpg,1280,720,"[655.5,78.5,267.0,269.0]",0,0.949
test_pen2_tur_cam2_20250925_062949_0003,pen2_tur_cam2_20250925_062949.jpg,1280,720,"[296.5,5.5,389.0,255.0]",1,0.9463
test_pen2_tur_cam2_20250925_063450_0002,pen2_tur_cam2_20250925_063450.jpg,1280,720,"[200.5,40.5,156.0,418.0]",4,0.8857
test_pen2_tur_cam2_20250925_064554_0001,pen2_tur_cam2_20250925_064554.jpg,1280,720,"[510.5,105.5,197.0,379.0]",2,0.9937
test_pen2_tur_cam2_20250925_072002_0002,pen2_tur_cam2_20250925_072002.jpg,1280,720,"[307.0,372.5,203.0,346.0]",3,0.844
test_pen2_tur_cam2_20250925_072103_0004,pen2_tur_cam2_20250925_072103.jpg,1280,720,"[191.0,22.0,204.0,479.0]",4,0.884
test_pen2_tur_cam2_20250925_072604_0002,pen2_tur_cam2_20250925_072604.jpg,1280,720,"[196.5,35.5,191.0,487.0]",4,0.8877
test_pen2_tur_cam2_20250925_073004_0003,pen2_tur_cam2_20250925_073004.jpg,1280,720,"[421.5,514.0,367.0,168.0]",1,0.947
test_pen2_tur_cam2_20250925_073004_0004,pen2_tur_cam2_20250925_073004.jpg,1280,720,"[193.0,40.5,178.0,470.0]",4,0.886
test_pen2_tur_cam2_20250925_073106_0001,pen2_tur_cam2_20250925_073106.jpg,1280,720,"[419.5,513.5,370.0,168.0]",1,0.948
test_pen2_tur_cam2_20250925_073807_0003,pen2_tur_cam2_20250925_073807.jpg,1280,720,"[638.0,83.0,275.0,215.0]",0,0.9497
test_pen2_tur_cam2_20250925_073807_0007,pen2_tur_cam2_20250925_073807.jpg,1280,720,"[309.5,5.0,410.0,152.0]",4,0.8906
test_pen2_tur_cam2_20250925_074609_0009,pen2_tur_cam2_20250925_074609.jpg,1280,720,"[187.5,34.0,181.0,463.0]",4,0.884
test_pen2_tur_cam2_20250925_075009_0003,pen2_tur_cam2_20250925_075009.jpg,1280,720,"[548.5,98.5,348.0,189.0]",2,0.993
test_pen2_tur_cam2_20250925_075009_0004,pen2_tur_cam2_20250925_075009.jpg,1280,720,"[183.5,26.5,188.0,454.0]",4,0.8853
test_pen2_tur_cam2_20250925_075111_0000,pen2_tur_cam2_20250925_075111.jpg,1280,720,"[190.0,65.5,158.0,445.0]",4,0.8926
test_pen2_tur_cam2_20250925_075111_0001,pen2_tur_cam2_20250925_075111.jpg,1280,720,"[534.0,19.5,303.0,239.0]",2,0.9937
test_pen2_tur_cam2_20250925_075612_0005,pen2_tur_cam2_20250925_075612.jpg,1280,720,"[185.0,51.5,163.0,446.0]",4,0.8833
test_pen2_tur_cam2_20250925_080012_0007,pen2_tur_cam2_20250925_080012.jpg,1280,720,"[193.5,77.5,179.0,437.0]",4,0.887
test_pen2_tur_cam2_20250925_080012_0008,pen2_tur_cam2_20250925_080012.jpg,1280,720,"[843.0,63.0,167.0,118.0]",2,0.993
test_pen2_tur_cam2_20250925_081015_0002,pen2_tur_cam2_20250925_081015.jpg,1280,720,"[288.5,25.0,328.0,410.0]",0,0.95
test_pen2_tur_cam2_20250925_082521_0000,pen2_tur_cam2_20250925_082521.jpg,1280,720,"[283.5,23.0,314.0,416.0]",0,0.95
test_pen2_tur_cam2_20250925_082521_0007,pen2_tur_cam2_20250925_082521.jpg,1280,720,"[805.0,51.5,195.0,166.0]",0,0.948
test_pen2_tur_cam2_20250925_083122_0002,pen2_tur_cam2_20250925_083122.jpg,1280,720,"[341.0,21.0,242.0,423.0]",4,0.888
test_pen2_tur_cam2_20250925_084023_0008,pen2_tur_cam2_20250925_084023.jpg,1280,720,"[343.5,18.5,169.0,472.0]",4,0.8896
test_pen2_tur_cam2_20250925_084324_0004,pen2_tur_cam2_20250925_084324.jpg,1280,720,"[276.0,393.0,358.0,193.0]",2,0.994
test_pen2_tur_cam2_20250925_085026_0003,pen2_tur_cam2_20250925_085026.jpg,1280,720,"[284.5,420.0,412.0,208.0]",1,0.9463
test_pen2_tur_cam2_20250925_085327_0004,pen2_tur_cam2_20250925_085327.jpg,1280,720,"[326.0,420.5,376.0,208.0]",2,0.994
test_pen2_tur_cam2_20250925_095042_0000,pen2_tur_cam2_20250925_095042.jpg,1280,720,"[191.5,106.0,272.0,434.0]",0,0.9497
test_pen2_tur_cam2_20250925_095042_0001,pen2_tur_cam2_20250925_095042.jpg,1280,720,"[756.0,67.0,178.0,275.0]",2,0.9937
test_pen2_tur_cam2_20250925_095344_0004,pen2_tur_cam2_20250925_095344.jpg,1280,720,"[192.0,103.0,271.0,438.0]",0,0.9497
test_pen2_tur_cam2_20250925_095544_0008,pen2_tur_cam2_20250925_095544.jpg,1280,720,"[907.0,425.0,147.0,102.0]",4,0.8857
test_pen2_tur_cam2_20250925_095846_0006,pen2_tur_cam2_20250925_095846.jpg,1280,720,"[222.0,245.0,160.0,394.0]",2,0.993
test_pen2_tur_cam2_20250925_103053_0003,pen2_tur_cam2_20250925_103053.jpg,1280,720,"[422.2,144.5,164.0,422.0]",2,0.994
test_pen2_tur_cam2_20250925_112209_0001,pen2_tur_cam2_20250925_112209.jpg,1280,720,"[233.0,14.5,420.0,242.0]",0,0.9487
test_pen2_tur_cam2_20250925_112409_0001,pen2_tur_cam2_20250925_112409.jpg,1280,720,"[643.0,23.5,301.0,259.0]",1,0.9463
test_pen2_tur_cam2_20250925_112409_0002,pen2_tur_cam2_20250925_112409.jpg,1280,720,"[232.0,9.0,417.0,246.0]",0,0.9497
test_pen2_tur_cam2_20250925_113110_0001,pen2_tur_cam2_20250925_113110.jpg,1280,720,"[242.0,10.0,415.0,244.0]",0,0.949
test_pen2_tur_cam2_20250925_113110_0003,pen2_tur_cam2_20250925_113110.jpg,1280,720,"[418.2,499.5,361.0,151.0]",1,0.947
test_pen2_tur_cam2_20250925_120921_0003,pen2_tur_cam2_20250925_120921.jpg,1280,720,"[205.5,247.0,191.0,471.0]",2,0.9927
test_pen2_tur_cam2_20250925_122225_0004,pen2_tur_cam2_20250925_122225.jpg,1280,720,"[225.0,317.0,392.0,226.0]",2,0.994
test_pen2_tur_cam2_20250925_122625_0001,pen2_tur_cam2_20250925_122625.jpg,1280,720,"[438.0,15.0,386.0,165.0]",4,0.892
test_pen2_tur_cam2_20250925_124231_0009,pen2_tur_cam2_20250925_124231.jpg,1280,720,"[964.5,353.5,112.0,139.0]",2,0.993
test_pen2_tur_cam2_20250925_125433_0001,pen2_tur_cam2_20250925_125433.jpg,1280,720,"[661.0,34.0,296.0,126.0]",4,0.888
test_pen2_tur_cam2_20250925_131440_0008,pen2_tur_cam2_20250925_131440.jpg,1280,720,"[1030.0,253.0,73.0,223.0]",4,0.886
test_pen2_tur_cam2_20250925_132242_0001,pen2_tur_cam2_20250925_132242.jpg,1280,720,"[722.5,47.0,210.0,296.0]",2,0.9937
test_pen2_tur_cam2_20250925_133150_0009,pen2_tur_cam2_20250925_133150.jpg,1280,720,"[1001.0,194.5,106.0,133.0]",2,0.994
test_pen2_tur_cam2_20250925_133244_0006,pen2_tur_cam2_20250925_133244.jpg,1280,720,"[800.0,58.0,217.0,116.0]",4,0.8867
test_pen2_tur_cam2_20250925_133644_0006,pen2_tur_cam2_20250925_133644.jpg,1280,720,"[784.5,56.5,228.0,117.0]",4,0.885
test_pen2_tur_cam2_20250925_134146_0007,pen2_tur_cam2_20250925_134146.jpg,1280,720,"[961.5,178.5,129.0,163.0]",2,0.993
test_pen2_tur_cam2_20250925_134447_0003,pen2_tur_cam2_20250925_134447.jpg,1280,720,"[816.0,72.5,147.0,232.0]",2,0.9937
test_pen2_tur_cam2_20250925_140151_0000,pen2_tur_cam2_20250925_140151.jpg,1280,720,"[265.0,14.2,443.0,223.0]",0,0.949
test_pen2_tur_cam2_20250925_140253_0001,pen2_tur_cam2_20250925_140253.jpg,1280,720,"[270.5,15.0,410.0,231.0]",0,0.948
test_pen2_tur_cam2_20250925_140653_0008,pen2_tur_cam2_20250925_140653.jpg,1280,720,"[1024.5,273.5,78.0,197.0]",4,0.884
test_pen2_tur_cam2_20250925_142458_0003,pen2_tur_cam2_20250925_142458.jpg,1280,720,"[207.0,9.5,183.0,467.0]",4,0.89
test_pen2_tur_cam2_20250925_142658_0007,pen2_tur_cam2_20250925_142658.jpg,1280,720,"[213.0,6.0,181.0,479.0]",4,0.885
test_pen2_tur_cam2_20250925_142658_0008,pen2_tur_cam2_20250925_142658.jpg,1280,720,"[1026.0,272.5,74.0,198.0]",4,0.886
test_pen2_tur_cam2_20250925_142959_0003,pen2_tur_cam2_20250925_142959.jpg,1280,720,"[542.5,3.7,337.0,201.0]",0,0.9497
test_pen2_tur_cam2_20250925_144003_0001,pen2_tur_cam2_20250925_144003.jpg,1280,720,"[534.5,175.0,321.0,318.0]",1,0.9473
test_pen2_tur_cam2_20250925_144003_0008,pen2_tur_cam2_20250925_144003.jpg,1280,720,"[956.0,80.0,120.0,134.0]",2,0.993
test_pen2_tur_cam2_20250925_144203_0000,pen2_tur_cam2_20250925_144203.jpg,1280,720,"[543.0,179.5,339.0,335.0]",1,0.9473
test_pen2_tur_cam2_20250925_154218_0003,pen2_tur_cam2_20250925_154218.jpg,1280,720,"[448.0,54.0,272.0,287.0]",2,0.9937
test_pen2_tur_cam2_20250925_154319_0001,pen2_tur_cam2_20250925_154319.jpg,1280,720,"[331.5,0.5,417.0,250.0]",2,0.994
test_pen2_tur_cam2_20250925_154319_0004,pen2_tur_cam2_20250925_154319.jpg,1280,720,"[928.5,116.0,162.0,99.0]",2,0.9927
test_pen2_tur_cam2_20250925_154519_0005,pen2_tur_cam2_20250925_154519.jpg,1280,720,"[924.5,86.5,166.0,128.0]",2,0.9937
test_pen2_tur_cam2_20250926_060020_0001,pen2_tur_cam2_20250926_060020.jpg,1280,720,"[489.5,48.5,338.0,281.0]",0,0.9507
test_pen2_tur_cam2_20250926_060220_0001,pen2_tur_cam2_20250926_060220.jpg,1280,720,"[308.5,3.0,257.0,410.0]",2,0.9927
test_pen2_tur_cam2_20250926_060220_0003,pen2_tur_cam2_20250926_060220.jpg,1280,720,"[526.0,45.0,319.0,267.0]",0,0.9487
test_pen2_tur_cam2_20250926_062025_0005,pen2_tur_cam2_20250926_062025.jpg,1280,720,"[664.0,30.0,266.0,132.0]",4,0.886
test_pen2_tur_cam2_20250926_062225_0006,pen2_tur_cam2_20250926_062225.jpg,1280,720,"[666.0,39.5,264.0,139.0]",4,0.8887
test_pen2_tur_cam2_20250926_064032_0005,pen2_tur_cam2_20250926_064032.jpg,1280,720,"[675.5,36.5,278.0,135.0]",4,0.8896
