row_id,image_id,width,height,bbox,class_id,confidence
test_pen2_tur_cam2_20250925_095344_0004,pen2_tur_cam2_20250925_095344.jpg,1280,720,"[192.0,103.0,271.0,438.0]",0,0.805
test_pen2_tur_cam2_20250925_095544_0002,pen2_tur_cam2_20250925_095544.jpg,1280,720,"[260.5,471.0,366.0,211.0]",0,0.815
test_pen2_tur_cam2_20250925_095544_0008,pen2_tur_cam2_20250925_095544.jpg,1280,720,"[907.0,425.0,147.0,102.0]",4,0.779
test_pen2_tur_cam2_20250925_095846_0006,pen2_tur_cam2_20250925_095846.jpg,1280,720,"[222.0,245.0,160.0,394.0]",2,0.7925
test_pen2_tur_cam2_20250925_095846_0008,pen2_tur_cam2_20250925_095846.jpg,1280,720,"[1029.0,288.0,124.0,196.0]",3,0.7964
test_pen2_tur_cam2_20250925_102352_0004,pen2_tur_cam2_20250925_102352.jpg,1280,720,"[616.5,23.0,305.0,143.0]",4,0.765
test_pen2_tur_cam2_20250925_102352_0005,pen2_tur_cam2_20250925_102352.jpg,1280,720,"[1028.5,294.0,117.0,203.0]",3,0.7754
test_pen2_tur_cam2_20250925_102653_0007,pen2_tur_cam2_20250925_102653.jpg,1280,720,"[632.5,21.5,287.0,150.0]",4,0.7373
test_pen2_tur_cam2_20250925_103053_0003,pen2_tur_cam2_20250925_103053.jpg,1280,720,"[422.2,144.5,164.0,422.0]",2,0.657
test_pen2_tur_cam2_20250925_103053_0004,pen2_tur_cam2_20250925_103053.jpg,1280,720,"[227.5,6.0,402.0,223.0]",0,0.8438
test_pen2_tur_cam2_20250925_112209_0001,pen2_tur_cam2_20250925_112209.jpg,1280,720,"[233.0,14.5,420.0,242.0]",0,0.8047
test_pen2_tur_cam2_20250925_112409_0002,pen2_tur_cam2_20250925_112409.jpg,1280,720,"[232.0,9.0,417.0,246.0]",0,0.81
test_pen2_tur_cam2_20250925_115218_0000,pen2_tur_cam2_20250925_115218.jpg,1280,720,"[361.5,199.5,308.0,401.0]",2,0.603
test_pen2_tur_cam2_20250925_120119_0008,pen2_tur_cam2_20250925_120119.jpg,1280,720,"[928.0,402.0,131.0,127.0]",0,0.8516
test_pen2_tur_cam2_20250925_120620_0009,pen2_tur_cam2_20250925_120620.jpg,1280,720,"[942.5,375.0,112.0,154.0]",0,0.8613
test_pen2_tur_cam2_20250925_120721_0005,pen2_tur_cam2_20250925_120721.jpg,1280,720,"[969.5,100.5,138.0,100.0]",4,0.748
test_pen2_tur_cam2_20250925_120721_0007,pen2_tur_cam2_20250925_120721.jpg,1280,720,"[910.0,386.5,144.0,143.0]",0,0.8506
test_pen2_tur_cam2_20250925_120921_0003,pen2_tur_cam2_20250925_120921.jpg,1280,720,"[205.5,247.0,191.0,471.0]",2,0.6597
test_pen2_tur_cam2_20250925_120921_0009,pen2_tur_cam2_20250925_120921.jpg,1280,720,"[927.5,383.5,130.0,144.0]",0,0.836
test_pen2_tur_cam2_20250925_121121_0009,pen2_tur_cam2_20250925_121121.jpg,1280,720,"[935.5,379.5,118.0,148.0]",0,0.875
test_pen2_tur_cam2_20250925_121422_0009,pen2_tur_cam2_20250925_121422.jpg,1280,720,"[969.5,121.5,135.0,100.0]",2,0.6045
test_pen2_tur_cam2_20250925_122225_0004,pen2_tur_cam2_20250925_122225.jpg,1280,720,"[225.0,317.0,392.0,226.0]",2,0.7217
test_pen2_tur_cam2_20250925_122425_0003,pen2_tur_cam2_20250925_122425.jpg,1280,720,"[452.0,18.5,382.0,137.0]",4,0.768
test_pen2_tur_cam2_20250925_122425_0007,pen2_tur_cam2_20250925_122425.jpg,1280,720,"[1041.0,277.5,105.0,200.0]",3,0.774
test_pen2_tur_cam2_20250925_124130_0005,pen2_tur_cam2_20250925_124130.jpg,1280,720,"[165.5,123.8,264.1,380.2]",2,0.626
test_pen2_tur_cam2_20250925_124733_0008,pen2_tur_cam2_20250925_124733.jpg,1280,720,"[1022.0,291.5,117.0,198.0]",3,0.7764
test_pen2_tur_cam2_20250925_124933_0007,pen2_tur_cam2_20250925_124933.jpg,1280,720,"[1038.0,291.0,108.0,204.0]",3,0.774
test_pen2_tur_cam2_20250925_125734_0008,pen2_tur_cam2_20250925_125734.jpg,1280,720,"[918.5,422.0,129.0,107.0]",1,0.8403
test_pen2_tur_cam2_20250925_131440_0006,pen2_tur_cam2_20250925_131440.jpg,1280,720,"[455.0,478.0,343.0,180.0]",1,0.86
test_pen2_tur_cam2_20250925_131640_0005,pen2_tur_cam2_20250925_131640.jpg,1280,720,"[455.0,485.0,342.0,170.0]",1,0.875
test_pen2_tur_cam2_20250925_131640_0007,pen2_tur_cam2_20250925_131640.jpg,1280,720,"[1031.0,263.5,73.0,207.0]",4,0.7476
test_pen2_tur_cam2_20250925_132242_0001,pen2_tur_cam2_20250925_132242.jpg,1280,720,"[722.5,47.0,210.0,296.0]",2,0.9014
test_pen2_tur_cam2_20250925_132242_0004,pen2_tur_cam2_20250925_132242.jpg,1280,720,"[425.5,467.0,367.0,186.0]",1,0.851
test_pen2_tur_cam2_20250925_132441_0007,pen2_tur_cam2_20250925_132441.jpg,1280,720,"[425.0,461.0,364.0,200.0]",1,0.8525
test_pen2_tur_cam2_20250925_133150_0006,pen2_tur_cam2_20250925_133150.jpg,1280,720,"[798.5,53.0,215.0,126.0]",4,0.745
test_pen2_tur_cam2_20250925_133150_0009,pen2_tur_cam2_20250925_133150.jpg,1280,720,"[1001.0,194.5,106.0,133.0]",2,0.7114
test_pen2_tur_cam2_20250925_133244_0006,pen2_tur_cam2_20250925_133244.jpg,1280,720,"[800.0,58.0,217.0,116.0]",4,0.7896
test_pen2_tur_cam2_20250925_133644_0009,pen2_tur_cam2_20250925_133644.jpg,1280,720,"[986.0,402.5,106.0,134.2]",2,0.648
test_pen2_tur_cam2_20250925_134146_0007,pen2_tur_cam2_20250925_134146.jpg,1280,720,"[961.5,178.5,129.0,163.0]",2,0.6133
test_pen2_tur_cam2_20250925_134447_0003,pen2_tur_cam2_20250925_134447.jpg,1280,720,"[816.0,72.5,147.0,232.0]",2,0.9243
test_pen2_tur_cam2_20250925_134647_0005,pen2_tur_cam2_20250925_134647.jpg,1280,720,"[953.5,95.5,144.0,151.0]",1,0.8306
test_pen2_tur_cam2_20250925_134749_0006,pen2_tur_cam2_20250925_134749.jpg,1280,720,"[985.0,96.7,113.0,149.0]",1,0.826
test_pen2_tur_cam2_20250925_135250_0008,pen2_tur_cam2_20250925_135250.jpg,1280,720,"[1016.0,303.0,131.0,191.0]",3,0.7754
test_pen2_tur_cam2_20250925_135450_0002,pen2_tur_cam2_20250925_135450.jpg,1280,720,"[640.0,60.0,275.0,205.0]",2,0.623
test_pen2_tur_cam2_20250925_142458_0004,pen2_tur_cam2_20250925_142458.jpg,1280,720,"[569.0,16.5,301.0,142.0]",4,0.7373
test_pen2_tur_cam2_20250925_142658_0003,pen2_tur_cam2_20250925_142658.jpg,1280,720,"[388.5,506.0,335.0,179.0]",1,0.869
test_pen2_tur_cam2_20250925_142658_0005,pen2_tur_cam2_20250925_142658.jpg,1280,720,"[836.0,87.0,196.0,127.0]",1,0.855
test_pen2_tur_cam2_20250925_142658_0009,pen2_tur_cam2_20250925_142658.jpg,1280,720,"[928.5,404.5,120.0,124.0]",1,0.828
test_pen2_tur_cam2_20250925_142759_0004,pen2_tur_cam2_20250925_142759.jpg,1280,720,"[372.0,504.5,350.0,180.0]",1,0.854
test_pen2_tur_cam2_20250925_142759_0006,pen2_tur_cam2_20250925_142759.jpg,1280,720,"[840.5,74.5,191.0,168.0]",1,0.848
test_pen2_tur_cam2_20250925_142959_0003,pen2_tur_cam2_20250925_142959.jpg,1280,720,"[542.5,3.7,337.0,201.0]",0,0.827
test_pen2_tur_cam2_20250925_142959_0007,pen2_tur_cam2_20250925_142959.jpg,1280,720,"[1044.5,281.5,103.0,189.0]",3,0.774
test_pen2_tur_cam2_20250925_144003_0008,pen2_tur_cam2_20250925_144003.jpg,1280,720,"[956.0,80.0,120.0,134.0]",2,0.8535
test_pen2_tur_cam2_20250925_144703_0009,pen2_tur_cam2_20250925_144703.jpg,1280,720,"[488.0,5.0,347.0,213.0]",2,0.737
test_pen2_tur_cam2_20250925_151211_0003,pen2_tur_cam2_20250925_151211.jpg,1280,720,"[193.2,88.0,300.0,344.0]",2,0.745
test_pen2_tur_cam2_20250925_151312_0003,pen2_tur_cam2_20250925_151312.jpg,1280,720,"[939.0,114.0,157.0,143.0]",2,0.6216
test_pen2_tur_cam2_20250925_154218_0003,pen2_tur_cam2_20250925_154218.jpg,1280,720,"[448.0,54.0,272.0,287.0]",2,0.935
test_pen2_tur_cam2_20250925_154319_0001,pen2_tur_cam2_20250925_154319.jpg,1280,720,"[331.5,0.5,417.0,250.0]",2,0.935
test_pen2_tur_cam2_20250925_154719_0004,pen2_tur_cam2_20250925_154719.jpg,1280,720,"[918.0,84.7,170.0,141.0]",2,0.606
test_pen2_tur_cam2_20250925_155523_0007,pen2_tur_cam2_20250925_155523.jpg,1280,720,"[919.5,82.5,169.0,120.0]",2,0.6304
test_pen2_tur_cam2_20250925_161026_0007,pen2_tur_cam2_20250925_161026.jpg,1280,720,"[524.0,389.5,300.0,198.0]",1,0.8584
test_pen2_tur_cam2_20250926_062025_0005,pen2_tur_cam2_20250926_062025.jpg,1280,720,"[664.0,30.0,266.0,132.0]",4,0.763
test_pen2_tur_cam2_20250926_063028_0005,pen2_tur_cam2_20250926_063028.jpg,1280,720,"[247.0,396.0,341.0,224.0]",2,0.605
test_pen2_tur_cam2_20250926_064032_0006,pen2_tur_cam2_20250926_064032.jpg,1280,720,"[922.0,130.0,146.0,188.0]",2,0.773
